PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.126726+00:00Z""}",0,False,1747051389.4170284,0.0001552104949951172
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1400, ""timestamp"": ""2025-05-12T12:00:45.166280+00:00Z""}",0,False,1747051389.4561083,0.039079904556274414
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.166582+00:00Z""}",0,False,1747051389.4571664,0.0010581016540527344
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.166734+00:00Z""}",0,False,1747051389.457369,0.00020265579223632812
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.166862+00:00Z""}",0,False,1747051389.4574466,7.748603820800781e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.166987+00:00Z""}",0,False,1747051389.4576252,0.0001785755157470703
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.167108+00:00Z""}",0,False,1747051389.4577,7.486343383789062e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1388, ""timestamp"": ""2025-05-12T12:00:45.204494+00:00Z""}",0,False,1747051389.4943821,0.03668212890625
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.204808+00:00Z""}",0,False,1747051389.495123,0.0007407665252685547
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.205011+00:00Z""}",0,False,1747051389.4955072,0.00038433074951171875
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.205303+00:00Z""}",0,False,1747051389.4957795,0.0002722740173339844
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.205474+00:00Z""}",0,False,1747051389.496083,0.00030350685119628906
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.205733+00:00Z""}",0,False,1747051389.4964905,0.0004074573516845703
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1375, ""timestamp"": ""2025-05-12T12:00:45.244578+00:00Z""}",0,False,1747051389.5338311,0.037340641021728516
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.244875+00:00Z""}",0,False,1747051389.5343559,0.0005247592926025391
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.245058+00:00Z""}",0,False,1747051389.5346265,0.00027060508728027344
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.245407+00:00Z""}",0,False,1747051389.5349002,0.00027370452880859375
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.245690+00:00Z""}",0,False,1747051389.535144,0.00024390220642089844
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.245875+00:00Z""}",0,False,1747051389.5353858,0.00024175643920898438
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1361, ""timestamp"": ""2025-05-12T12:00:45.284910+00:00Z""}",0,False,1747051389.5758483,0.040462493896484375
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.285212+00:00Z""}",0,False,1747051389.5761526,0.00030422210693359375
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.285501+00:00Z""}",0,False,1747051389.576594,0.00044155120849609375
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.285697+00:00Z""}",0,False,1747051389.5768209,0.00022673606872558594
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.285876+00:00Z""}",0,False,1747051389.57703,0.0002090930938720703
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.286721+00:00Z""}",0,False,1747051389.5772274,0.00019741058349609375
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1348, ""timestamp"": ""2025-05-12T12:00:45.324903+00:00Z""}",0,False,1747051389.613872,0.036644697189331055
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.325205+00:00Z""}",0,False,1747051389.6151683,0.0012962818145751953
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.325406+00:00Z""}",0,False,1747051389.615583,0.0004146099090576172
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.325637+00:00Z""}",0,False,1747051389.6156871,0.00010418891906738281
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.325816+00:00Z""}",0,False,1747051389.61577,8.296966552734375e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.325946+00:00Z""}",0,False,1747051389.615858,8.797645568847656e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1336, ""timestamp"": ""2025-05-12T12:00:45.365047+00:00Z""}",0,False,1747051389.654196,0.03833794593811035
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.365351+00:00Z""}",0,False,1747051389.6554327,0.0012366771697998047
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.365564+00:00Z""}",0,False,1747051389.655839,0.0004062652587890625
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.365791+00:00Z""}",0,False,1747051389.656064,0.000225067138671875
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.365969+00:00Z""}",0,False,1747051389.6562512,0.00018715858459472656
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.366101+00:00Z""}",0,False,1747051389.6564462,0.00019502639770507812
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1323, ""timestamp"": ""2025-05-12T12:00:45.405211+00:00Z""}",0,False,1747051389.696362,0.03991580009460449
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.405504+00:00Z""}",0,False,1747051389.6968179,0.0004558563232421875
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.405958+00:00Z""}",0,False,1747051389.6971076,0.00028967857360839844
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.406252+00:00Z""}",0,False,1747051389.6975095,0.0004019737243652344
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.406587+00:00Z""}",0,False,1747051389.6978185,0.000308990478515625
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.407802+00:00Z""}",0,False,1747051389.6981075,0.00028896331787109375
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1310, ""timestamp"": ""2025-05-12T12:00:45.445901+00:00Z""}",0,False,1747051389.736245,0.03813743591308594
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.446390+00:00Z""}",0,False,1747051389.7366784,0.0004334449768066406
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.446605+00:00Z""}",0,False,1747051389.7369766,0.0002982616424560547
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.446793+00:00Z""}",0,False,1747051389.7374024,0.0004258155822753906
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.447065+00:00Z""}",0,False,1747051389.7376637,0.0002613067626953125
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.447859+00:00Z""}",0,False,1747051389.7378905,0.00022673606872558594
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1297, ""timestamp"": ""2025-05-12T12:00:45.486206+00:00Z""}",0,False,1747051389.7756085,0.03771805763244629
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.486527+00:00Z""}",0,False,1747051389.7758472,0.00023865699768066406
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.486827+00:00Z""}",0,False,1747051389.7763982,0.0005509853363037109
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.487015+00:00Z""}",0,False,1747051389.7768126,0.0004143714904785156
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.487410+00:00Z""}",0,False,1747051389.7770844,0.00027179718017578125
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.487742+00:00Z""}",0,False,1747051389.7773707,0.00028634071350097656
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1291, ""timestamp"": ""2025-05-12T12:00:45.526410+00:00Z""}",0,False,1747051389.815695,0.03832435607910156
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.526722+00:00Z""}",0,False,1747051389.8166053,0.0009102821350097656
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.526928+00:00Z""}",0,False,1747051389.8169453,0.0003399848937988281
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.527622+00:00Z""}",0,False,1747051389.817125,0.00017976760864257812
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.527932+00:00Z""}",0,False,1747051389.8172407,0.00011563301086425781
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.528094+00:00Z""}",0,False,1747051389.817318,7.724761962890625e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1278, ""timestamp"": ""2025-05-12T12:00:45.566516+00:00Z""}",0,False,1747051389.8555696,0.038251638412475586
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.566812+00:00Z""}",0,False,1747051389.8560238,0.00045418739318847656
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.566996+00:00Z""}",0,False,1747051389.8573773,0.0013535022735595703
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.567561+00:00Z""}",0,False,1747051389.8577316,0.0003542900085449219
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.567858+00:00Z""}",0,False,1747051389.8580163,0.0002846717834472656
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.568030+00:00Z""}",0,False,1747051389.8584342,0.00041794776916503906
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1265, ""timestamp"": ""2025-05-12T12:00:45.606685+00:00Z""}",0,False,1747051389.89723,0.03879570960998535
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.606985+00:00Z""}",0,False,1747051389.8976674,0.0004374980926513672
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.607514+00:00Z""}",0,False,1747051389.897958,0.0002906322479248047
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.608029+00:00Z""}",0,False,1747051389.8983753,0.0004172325134277344
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.608805+00:00Z""}",0,False,1747051389.8986468,0.0002715587615966797
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.609012+00:00Z""}",0,False,1747051389.8989067,0.0002598762512207031
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1252, ""timestamp"": ""2025-05-12T12:00:45.647586+00:00Z""}",0,False,1747051389.937501,0.03859424591064453
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.648316+00:00Z""}",0,False,1747051389.9378166,0.00031566619873046875
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.648604+00:00Z""}",0,False,1747051389.9380624,0.00024580955505371094
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.648766+00:00Z""}",0,False,1747051389.938362,0.0002994537353515625
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.648919+00:00Z""}",0,False,1747051389.9385858,0.0002238750457763672
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.649060+00:00Z""}",0,False,1747051389.9388313,0.0002455711364746094
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1239, ""timestamp"": ""2025-05-12T12:00:45.687845+00:00Z""}",0,False,1747051389.9774837,0.03865242004394531
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.688198+00:00Z""}",0,False,1747051389.9785268,0.001043081283569336
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.688382+00:00Z""}",0,False,1747051389.9787943,0.0002675056457519531
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.688521+00:00Z""}",0,False,1747051389.9789374,0.0001430511474609375
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.688656+00:00Z""}",0,False,1747051389.979069,0.0001316070556640625
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.688793+00:00Z""}",0,False,1747051389.979166,9.703636169433594e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1226, ""timestamp"": ""2025-05-12T12:00:45.727809+00:00Z""}",0,False,1747051390.0176253,0.03845930099487305
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.728138+00:00Z""}",0,False,1747051390.0178382,0.0002129077911376953
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.728372+00:00Z""}",0,False,1747051390.0179286,9.036064147949219e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.728599+00:00Z""}",0,False,1747051390.0182624,0.0003337860107421875
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.729360+00:00Z""}",0,False,1747051390.0186388,0.0003764629364013672
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.729554+00:00Z""}",0,False,1747051390.018851,0.00021219253540039062
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1213, ""timestamp"": ""2025-05-12T12:00:45.767867+00:00Z""}",0,False,1747051390.0564585,0.037607431411743164
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.768200+00:00Z""}",0,False,1747051390.0575213,0.0010628700256347656
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.768432+00:00Z""}",0,False,1747051390.0578947,0.0003733634948730469
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.768681+00:00Z""}",0,False,1747051390.0580647,0.00016999244689941406
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.768858+00:00Z""}",0,False,1747051390.0581944,0.00012969970703125
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.769006+00:00Z""}",0,False,1747051390.0583677,0.00017333030700683594
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1200, ""timestamp"": ""2025-05-12T12:00:45.807880+00:00Z""}",0,False,1747051390.0967548,0.03838706016540527
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.808213+00:00Z""}",0,False,1747051390.0974023,0.0006475448608398438
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.808456+00:00Z""}",0,False,1747051390.0980191,0.0006167888641357422
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.808692+00:00Z""}",0,False,1747051390.0984128,0.0003936290740966797
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.808862+00:00Z""}",0,False,1747051390.0987165,0.0003037452697753906
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.809009+00:00Z""}",0,False,1747051390.0990136,0.0002970695495605469
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1188, ""timestamp"": ""2025-05-12T12:00:45.848201+00:00Z""}",0,False,1747051390.1374161,0.038402557373046875
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.848520+00:00Z""}",0,False,1747051390.1381533,0.0007371902465820312
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.848752+00:00Z""}",0,False,1747051390.1384845,0.0003311634063720703
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.848996+00:00Z""}",0,False,1747051390.138677,0.00019240379333496094
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.849180+00:00Z""}",0,False,1747051390.1389172,0.000240325927734375
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.849321+00:00Z""}",0,False,1747051390.1393116,0.0003943443298339844
PLC/Island 1/VacuumGripper/VacuumGripper02/events/emitted/command_feedback,"{""value"": ""{\""jsonType\"": \""COMMAND_FEEDBACK\"", \""commandId\"": 5, \""status\"": \""MUST_CONTINUE\"", \""info\"": \""process_sequence_CycleStep 7/12 : VacuumGripper02.retract arm \\n VacuumGripperConfig(_counterVertical=1150, _counterRot=2275, _counterArm=0, _gripperActive=True, _endVertical=False, _endRot=False, _endArm=False)\\nLast subCycleStepResult: gotoconfig VacuumGripperConfig(_counterVertical=1150, _counterRot=2275, _counterArm=1225, _gripperActive=True, _endVertical=False, _endRot=False, _endArm=False) CycleStepResultEnum.DONE\""}"", ""timestamp"": ""2025-05-12T12:00:45.888274+00:00Z""}",0,False,1747051390.1845014,0.045189857482910156
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1175, ""timestamp"": ""2025-05-12T12:00:45.891251+00:00Z""}",0,False,1747051390.184589,8.749961853027344e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2284, ""timestamp"": ""2025-05-12T12:00:45.892150+00:00Z""}",0,False,1747051390.1846356,4.673004150390625e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 1234, ""timestamp"": ""2025-05-12T12:00:45.892332+00:00Z""}",0,False,1747051390.184722,8.630752563476562e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.892475+00:00Z""}",0,False,1747051390.184763,4.100799560546875e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.892603+00:00Z""}",0,False,1747051390.184843,8.0108642578125e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/input/vacuumSensArmEndIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.892730+00:00Z""}",0,False,1747051390.1849258,8.273124694824219e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActVerticalUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.893752+00:00Z""}",0,False,1747051390.1849854,5.9604644775390625e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActVerticalDown,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.894029+00:00Z""}",0,False,1747051390.1850471,6.175041198730469e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActRotRight,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.894920+00:00Z""}",0,False,1747051390.1850836,3.647804260253906e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActRotLeft,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.895080+00:00Z""}",0,False,1747051390.1851583,7.462501525878906e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActArmOut,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.895248+00:00Z""}",0,False,1747051390.1852207,6.246566772460938e-05
PLC/Island 1/VacuumGripper/VacuumGripper02/measurements/output/vacuumActArmIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:45.895391+00:00Z""}",0,False,1747051390.1853635,0.00014281272888183594
